,Timestamp,Generator_1_Freq,Generator_2_Freq,Generator_3_Freq,Generator_4_Freq,Generator_5_Freq
600,4.941350000000036,60.02939993767025,60.03249949241372,60.02812463409893,60.029397369525725,60.03044301561452
601,4.94968333333337,60.02935793779325,60.03241295365807,60.02820737641328,60.02929832482779,60.03029489202052
602,4.958016666666704,60.029314725542655,60.03232476644695,60.02828902184051,60.02920015764787,60.03014655542085
603,4.966350000000038,60.02927026019191,60.03223508873254,60.02836918340335,60.02910294843754,60.02999824339486
604,4.974683333333371,60.029224503847786,60.032144075425784,60.02844748376552,60.02900677163896,60.029850185899576
605,4.983016666666705,60.02917742156014,60.032051878009234,60.028523556183615,60.02891169562788,60.02970260489103
606,4.991350000000039,60.02912898141513,60.031958644173436,60.02859704540812,60.02881778267312,60.02955571397404
607,4.999683333333373,60.02907915460951,60.03186451747738,60.02866760853176,60.028725088912466,60.02940971808101
608,5.008016666666706,60.02902791550335,60.0317696370353,60.02873491578545,60.028633664346,60.029264813180376
609,5.01635000000004,60.028975241673095,60.03167413722395,60.02879865127623,60.028543552842706,60.029121186012546
610,5.024683333333374,60.02892111394775,60.031578147415345,60.02885851366931,60.02845479216294,60.02897901385508
611,5.0330166666667076,60.028865516414534,60.03148179173908,60.02891421681625,60.02836741399896,60.02883846431856
612,5.041350000000041,60.028808436419325,60.0313851888671,60.02896549032402,60.028281444028984,60.028699695170744
613,5.049683333333375,60.02874986455331,60.031288451823656,60.029012080066096,60.028196901985886,60.028562854189296
614,5.058016666666709,60.028689794626466,60.03119168782022,60.029053748635334,60.028113801740005,60.02842807904318
615,5.0663500000000425,60.02862822362844,60.031094998115194,60.029090275738504,60.02803215139582,60.02829549720224
616,5.074683333333376,60.02856515167743,60.03099847789804,60.02912145853261,60.02795195340185,60.02816522587449
617,5.08301666666671,60.02850058195791,60.03090221619753,60.029147111903114,60.02787320467326,60.028037371970925
618,5.091350000000044,60.02843452064734,60.03080629581395,60.029167068684714,60.02779589672697,60.02791203209717
619,5.0996833333333775,60.0283669768337,60.03071079327389,60.02918117982475,60.027720015828,60.027789292571185
620,5.108016666666711,60.028297962424034,60.03061577880766,60.02918931449009,60.027645543147074,60.027669229466674
621,5.116350000000045,60.02822749204373,60.03052131634914,60.0291913601189,60.02757245492881,60.02755190868152
622,5.124683333333379,60.02815558292863,60.03042746355667,60.02918722241758,60.027500722669785,60.027437386030556
623,5.1330166666667125,60.028082254810066,60.03033427185456,60.02917682530443,60.02743031330584,60.02732570736163
624,5.141350000000046,60.028007529793946,60.03024178649436,60.02916011080093,60.02736118940801,60.02721690869448
625,5.14968333333338,60.02793143223435,60.0301500466351,60.0291370388724,60.027293309386366,60.02711101638123
626,5.158016666666714,60.02785398860253,60.03005908544166,60.02910758721919,60.02722662770117,60.02700804728797
627,5.1663500000000475,60.02777522735207,60.029968930200276,60.02907175102018,60.02716109508065,60.0269080089962
628,5.174683333333381,60.02769517878085,60.02987960245052,60.02902954263027,60.02709665874469,60.02681090002327
629,5.183016666666715,60.027613874890534,60.029791118132486,60.02898099123363,60.02703326263381,60.02671671006095
630,5.191350000000049,60.027531349244434,60.029703487748456,60.02892614245467,60.02697084764265,60.026625420230964
631,5.1996833333333825,60.02744763682417,60.02961671653792,60.02886505792854,60.02690935185737,60.02653700335654
632,5.208016666666716,60.027362773886026,60.029530804665036,60.02879781483343,60.02684871079625,60.0264514242489
633,5.21635000000005,60.027276797817485,60.029445747417476,60.02872450538664,60.02678885765275,60.0263686400076
634,5.224683333333384,60.02718974699459,60.02936153541563,60.02864523630661,60.02672972354042,60.02628860033377
635,5.2330166666667175,60.027101660640696,60.02927815483121,60.028560128243186,60.02667123773903,60.02621124785498
636,5.241350000000051,60.027012578687255,60.02919558761404,60.02846931517841,60.026613327941085,60.026136518460746
637,5.249683333333385,60.02692254163695,60.029113811726326,60.02837294380014,60.02655592049822,60.02606434164765
638,5.258016666666719,60.026831590429836,60.02903280138312,60.02827117285081,60.02649894066679,60.0259946408728
639,5.2663500000000525,60.02673976631287,60.02895252729803,60.02816417245372,60.02644231285202,60.025927333914716
640,5.274683333333386,60.026647110713306,60.02887295693333,60.02805212341939,60.02638596085009,60.02586233324037
641,5.28301666666672,60.02655366511614,60.02879405475323,60.02793521653417,60.02632980808752,60.02579954637751
642,5.291350000000054,60.026459470946264,60.02871578247967,60.027813651833675,60.02627377785734,60.02573887629105
643,5.2996833333333875,60.02636456945535,60.02863809934938,60.027687637863416,60.02621779355147,60.02568022176244
644,5.308016666666721,60.02626900161391,60.028560962371486,60.02755739092896,60.02616177888863,60.02562347777119
645,5.316350000000055,60.02617280800869,60.028484326584675,60.02742313433817,60.026105658137396,60.02556853587719
646,5.324683333333389,60.026076028745614,60.02840814531319,60.02728509763769,60.026049356333914,60.02551528460317
647,5.3330166666667225,60.02597870335856,60.02833237042065,60.027143515846134,60.02599279949354,60.02546360981605
648,5.341350000000056,60.02588087072389,60.028256952560916,60.026998628686286,60.02593591481633,60.02541339510634
649,5.34968333333339,60.02578256898102,60.02818184142542,60.026850679818494,60.02587863088553,60.02536452216469
650,5.358016666666724,60.02568383545908,60.028106985985936,60.02669991607749,60.02582087785895,60.025316871154615
651,5.3663500000000575,60.025584706609536,60.028032334732366,60.02654658671494,60.02576258765266,60.025270321080455
652,5.374683333333391,60.025485217945096,60.02795783590464,60.02639094264954,60.02570369411682,60.02522475014999
653,5.383016666666725,60.025385403984544,60.02788343771829,60.02623323572702,60.025644133203045,60.02518003613054
654,5.391350000000059,60.025285298203755,60.02780908858301,60.02607371799175,60.025583843123265,60.02513605669809
655,5.3996833333333925,60.02518493299257,60.02773473731373,60.02591264097211,60.02552276449955,60.02509268977848
656,5.408016666666726,60.02508433961766,60.02766033333355,60.02575025498121,60.02546084050492,60.0250498138801
657,5.41635000000006,60.024983548191074,60.02758582686831,60.025586808434916,60.025398016994636,60.0250073084173
658,5.424683333333394,60.0248825876445,60.02751116913218,60.025422547188654,60.02533424262794,60.02496505402401
659,5.4330166666667274,60.02478148570896,60.027436312503994,60.025257713894746,60.02526946898007,60.02492293285688
660,5.441350000000061,60.02468026889979,60.027361210693854,60.02509254738164,60.025203650644315,60.024880828887454
661,5.449683333333395,60.02457896250684,60.027285818899976,60.02492728205647,60.02513674532404,60.02483862818283
662,5.458016666666729,60.02447759058946,60.027210093955276,60.024762147332254,60.025068713914735,60.02479621917435
663,5.466350000000062,60.024376175976286,60.02713399446351,60.02459736708093,60.02499952057572,60.02475349291395
664,5.474683333333396,60.02427474026941,60.02705748092504,60.02443315911332,60.02492913279181,60.024710343317686
665,5.48301666666673,60.024173303852876,60.02698051585172,60.02426973468698,60.024857521424735,60.02466666739608
666,5.491350000000064,60.02407188590513,60.02690306387122,60.02410729804297,60.024784660754435,60.02462236547124
667,5.499683333333397,60.023970504415146,60.026825091820314,60.02394604597215,60.024710528510184,60.024577341380045
668,5.508016666666731,60.02386917620215,60.0267465688276,60.023786167411885,60.024635105891754,60.02453150266368
669,5.516350000000065,60.023767916938496,60.02666746638517,60.02362784307359,60.02455837758066,60.02448476074291
670,5.524683333333399,60.02366674117552,60.026587758409754,60.02347124510169,60.024480331741564,60.024437031079216
671,5.533016666666732,60.023565662372064,60.026507421293076,60.02331653676442,60.024400960014134,60.02438823332164
672,5.541350000000066,60.023464692925586,60.02642643394182,60.02316387217651,60.02432025749535,60.024338291439165
673,5.5496833333334,60.02336384420519,60.02634477780718,60.02301339605435,60.02423822271263,60.02428713383885
674,5.558016666666734,60.02326312658688,60.02626243690428,60.02286524350327,60.02415485758797,60.02423469346947
675,5.566350000000067,60.02316254949023,60.026179397821714,60.02271953983722,60.024070167393184,60.02418090791086
676,5.574683333333401,60.02306212141668,60.026095649721356,60.02257640043061,60.02398416069673,60.02412571944912
677,5.583016666666735,60.02296184998887,60.02601118432882,60.022435930602136,60.02389684930227,60.02406907513757
678,5.591350000000069,60.02286174199104,60.02592599591479,60.02229822553031,60.02380824817931,60.02401092684391
679,5.599683333333402,60.022761803410084,60.025840081267646,60.02216337020022,60.023718375386224,60.023951231283505
680,5.608016666666736,60.02266203947712,60.025753439657585,60.022031439381166,60.02362725198602,60.023889950039255
681,5.61635000000007,60.022562454709394,60.02566607279277,60.02190249763455,60.023534901955145,60.02382704956808
682,5.624683333333404,60.022463052952276,60.02557798476771,60.02177659935139,60.02344135208579,60.02376250119448
683,5.633016666666737,60.02236383742114,60.025489182004456,60.021653788818725,60.02334663188189,60.023696281091404
684,5.641350000000071,60.02226481074296,60.02539967318687,60.02153410031418,60.02325077344949,60.0236283702487
685,5.649683333333405,60.02216597499753,60.02530946918848,60.021417558227796,60.023153811381526,60.0235587544297
686,5.658016666666739,60.02206733175807,60.025218582994306,60.021304177210276,60.02305578263774,60.023487424116034
687,5.666350000000072,60.02196888213106,60.02512702961711,60.02119396234654,60.02295672641987,60.023414374441366
688,5.674683333333406,60.02187062679519,60.02503482600855,60.02108690935363,60.02285668404278,60.02333960511426
689,5.68301666666674,60.02177256603939,60.024941990965644,60.020983004802005,60.02275569880176,60.02326312033077
690,5.691350000000074,60.02167469979963,60.024848545033066,60.020882226358886,60.02265381583649,60.023184928677054
691,5.699683333333407,60.02157702769467,60.02475451040161,60.02078454305248,60.022551081992134,60.02310504302268
692,5.708016666666741,60.0214795490603,60.02465991080343,60.02068991555616,60.02244754567788,60.02302348040489
693,5.716350000000075,60.02138226298241,60.024564771404386,60.02059829649096,60.02234325672348,60.02294026190452
694,5.724683333333409,60.02128516832843,60.02446911869407,60.0205096307454,60.022238266234204,60.02285541251398
695,5.733016666666742,60.021188263777454,60.024372980373826,60.02042385581122,60.02213262644441,60.02276896099778
696,5.741350000000076,60.0210915478486,60.024276385243276,60.02034090213367,60.022026390570524,60.022680939746266
697,5.74968333333341,60.02099501892797,60.02417936308585,60.020260693475095,60.02191961266349,60.022591384622935
698,5.758016666666744,60.02089867529393,60.02408194455359,60.02018314729048,60.02181234746134,60.02250033480597
699,5.766350000000077,60.020802515140716,60.02398416105184,60.020108175113464,60.021704650242185,60.022407832624495
700,5.774683333333411,60.02070653660045,60.02388604462401,60.020035682951594,60.02159657667794,60.022313923390136
701,5.783016666666745,60.02061073776356,60.023787627836995,60.01996557168943,60.02148818268937,60.02221865522431
702,5.791350000000079,60.02051511669747,60.023688943667544,60.01989773749812,60.02137952430267,60.02212207888195
703,5.799683333333412,60.02041967146378,60.02359002538992,60.01983207225009,60.02127065750794,60.02202424757207
704,5.808016666666746,60.020324400133816,60.023490906465284,60.01976846393758,60.02116163812008,60.02192521677573
705,5.81635000000008,60.020229300802626,60.02339162043303,60.01970679709367,60.02105252164215,60.02182504406199
706,5.824683333333414,60.02013437160144,60.02329220080454,60.01964695321443,60.020943363131835,60.021723788902285
707,5.833016666666747,60.020039610708764,60.023192680959525,60.01958881118114,60.020834217071155,60.02162151248379
708,5.841350000000081,60.01994501635988,60.02309309404525,60.01953224768101,60.02072513723962,60.02151827752232
709,5.849683333333415,60.019850586855085,60.02299347287905,60.0194771376256,60.020616176591496,60.021414148075095
710,5.858016666666749,60.01975632056666,60.02289384985421,60.01942335456526,60.0205073871369,60.021309189354085
711,5.866350000000082,60.01966221594443,60.02279425684953,60.01937077109898,60.020398819827506,60.0212034675402
712,5.874683333333416,60.01956827152033,60.02269472514277,60.01931925927807,60.020290524446736,60.02109704959889
713,5.88301666666675,60.01947448591163,60.02259528532823,60.019268691003,60.020182549504845,60.02099000309769
714,5.891350000000084,60.01938085782339,60.022495967238505,60.01921893841203,60.020074942139,60.020882396025776
715,5.899683333333417,60.019287386049655,60.02239679987068,60.01916987426093,60.019967748018615,60.02077429661653
716,5.908016666666751,60.01919406947393,60.022297811317074,60.019121372292744,60.019861011256054,60.02066577317291
717,5.916350000000085,60.0191009070688,60.02219902870064,60.01907330759668,60.01975477432288,60.020556893896476
718,5.924683333333419,60.01900789789472,60.02210047811515,60.01902555695543,60.01964907797178,60.020447726720164
719,5.933016666666752,60.01891504109821,60.02200218457016,60.018977999179945,60.019543961164274,60.02033833914523
720,5.941350000000086,60.018822335909434,60.021904171940946,60.018930515431215,60.01943946100435,60.020228798082755
721,5.94968333333342,60.018729781639195,60.02180646292335,60.018882989528095,60.01933561267797,60.020119169699974
722,5.958016666666754,60.01863737767556,60.021709078993595,60.018835308240746,60.01923244939872,60.02000951927164
723,5.966350000000087,60.018545123480024,60.02161204037309,60.01878736156914,60.019130002359454,60.019899911036894
724,5.974683333333421,60.018453018583415,60.02151536599827,60.01873904300598,60.01902830069009,60.01979040806172
725,5.983016666666755,60.01836106258156,60.02141907349523,60.01869024978375,60.01892737142149,60.01968107210729
726,5.9913500000000885,60.01826925513073,60.02132317915945,60.018640883105434,60.0188272394555,60.019571963504326
727,5.999683333333422,60.018177595943,60.02122769794028,60.018590848358514,60.01872792754095,60.019463141033874
728,6.008016666666756,60.01808608478156,60.02113264343021,60.01854005531212,60.018629456255915,60.019354661814496
729,6.01635000000009,60.017994721456006,60.02103802785885,60.018488418296975,60.01853184399576,60.019246581195986
730,6.0246833333334235,60.01790350581778,60.0209438620916,60.018435856367994,60.01843510696725,60.01913895265997
731,6.033016666666757,60.01781243775555,60.02085015563268,60.018382293449484,60.01833925918847,60.01903182772723
732,6.041350000000091,60.01772151719094,60.02075691663261,60.01832765846284,60.01824431249446,60.018925255872105
733,6.049683333333425,60.017630744074346,60.02066415189998,60.01827188543675,60.018150276548525,60.01881928444379
734,6.0580166666667585,60.01754011838103,60.02057186691721,60.0182149135999,60.01805715885903,60.01871395859483
735,6.066350000000092,60.01744964010746,60.020480065860355,60.01815668745637,60.0179649648016,60.01860932121665
736,6.074683333333426,60.01735930926807,60.02038875162269,60.01809715684378,60.01787369764654,60.01850541288226
737,6.08301666666676,60.01726912589224,60.02029792584183,60.018036276974435,60.01778335859128,60.01840227179605
738,6.0913500000000935,60.01717909002167,60.020207588930404,60.01797400845969,60.017693946797735,60.018299933750676
739,6.099683333333427,60.01708920170819,60.020117740109875,60.017910317317785,60.017605459434435,60.01819843209109
740,6.108016666666761,60.016999461011935,60.02002837744755,60.0178451749655,60.01751789172303,60.018097797685535
741,6.116350000000095,60.01690986799997,60.01993949789637,60.017778558194024,60.017431236989296,60.01799805890342
742,6.1246833333334285,60.01682042274523,60.01985109733737,60.01771044912944,60.01734548671808,60.01789924160015
743,6.133016666666762,60.01673112532607,60.019763170624714,60.01764083517813,60.017260630612284,60.01780136910861
744,6.141350000000096,60.01664197582605,60.019675711632836,60.017569708957815,60.017176656655415,60.01770446223733
745,6.14968333333343,60.01655297433431,60.019588713305765,60.017497068214524,60.01709355117764,60.01760853927514
746,6.1580166666667635,60.016464120946274,60.01950216770826,60.017422915726165,60.017011298924984,60.01751361600203
747,6.166350000000097,60.016375415764756,60.01941606607854,60.01734725919315,60.0169298831316,60.01741970570646
748,6.174683333333431,60.01628685890151,60.01933039888249,60.01727011111682,60.016849285594645,60.01732681920841
749,6.183016666666765,60.016198450479166,60.01924515586902,60.01719148866614,60.01676948675177,60.01723496488837
750,6.1913500000000985,60.01611019063348,60.01916032612654,60.017111413533314,60.01669046576068,60.01714414872194
751,6.199683333333432,60.01602207951596,60.019075898140095,60.017029911779126,60.01661220058084,60.01705437431986
752,6.208016666666766,60.01593411729681,60.01899185984916,60.0169470136685,60.0165346680568,60.01696564297322
753,6.2163500000001,60.01584630416812,60.01890819870584,60.016862753497044,60.016457844003014,60.01687795370356
754,6.2246833333334335,60.01575864034743,60.01882490173324,60.016777169409295,60.016381703289944,60.01679130331788
755,6.233016666666767,60.01567112608138,60.01874195558382,60.016690303209366,60.016306219931074,60.01670568646801
756,6.241350000000101,60.01558376164968,60.01865934659757,60.01660220016463,60.016231367170676,60.01662109571423
757,6.249683333333435,60.015496547369175,60.01857706085981,60.016512908803335,60.01615711757204,60.016537521592994
758,6.2580166666667685,60.0154094835981,60.01849508425844,60.016422480706694,60.016083443106,60.01645495268824
759,6.266350000000102,60.0153225707404,60.018413402540425,60.01633097029629,60.0160103152393,60.01637337570631
760,6.274683333333436,60.01523580925013,60.018332001367426,60.01623843461745,60.01593770502296,60.01629277555394
761,6.28301666666677,60.01514919963582,60.018250866370366,60.01614493311945,60.01586558317988,60.016213135419335
762,6.2913500000001035,60.01506274246498,60.01816998320277,60.01605052743305,60.01579392019202,60.01613443685575
763,6.299683333333437,60.01497643836836,60.01808933759272,60.015955281146205,60.01572268638639,60.01605665986757
764,6.308016666666771,60.01489028804434,60.01800891539344,60.01585925957872,60.01565185202014,60.015979782998485
765,6.316350000000105,60.014804292263015,60.017928702632055,60.01576252955634,60.015581387364136,60.01590378342148
766,6.3246833333334385,60.01471845187029,60.017848685556835,60.015665159185126,60.01551126278503,60.01582863703041
767,6.333016666666772,60.01463276779164,60.017768850682394,60.015567217626675,60.01544144882566,60.01575431853289
768,6.341350000000106,60.01454724103579,60.017689184832996,60.01546877487491,60.01537191628338,60.01568080154422
769,6.34968333333344,60.01446187269805,60.01760967518386,60.01536990153498,60.015302636286386,60.015608058682034
770,6.3580166666667735,60.014376663963375,60.01753030930021,60.01527066860498,60.01523358036776,60.01553606166152
771,6.366350000000107,60.01429161610926,60.01745107517418,60.015171147260915,60.015164720537015,60.015464781390804
772,6.374683333333441,60.01420673050807,60.01737196125937,60.01507140864571,60.01509602934909,60.01539418806642
773,6.383016666666775,60.014122008629215,60.01729295650311,60.01497152366256,60.01502747997061,60.01532425126845
774,6.3913500000001084,60.01403745204079,60.017214050376225,60.01487156277334,60.014959046243284,60.01525494005521
775,6.399683333333442,60.01395306241097,60.01713523290044,60.014771595802436,60.0148907027443,60.01518622305718
776,6.408016666666776,60.01386884150888,60.01705649467324,60.0146716917465,60.014822424843665,60.01511806857002
777,6.41635000000011,60.013784791205,60.01697782689024,60.014571918590605,60.01475418875826,60.01505044464632
778,6.424683333333443,60.013700913471254,60.01689922136504,60.014472343131125,60.0146859716027,60.01498331918602
779,6.433016666666777,60.013617210380545,60.016820670546494,60.01437303080586,60.0146177514368,60.01491666002523
780,6.441350000000111,60.01353368410582,60.01674216753352,60.014274045531586,60.01454950730952,60.01485043502321
781,6.449683333333445,60.01345033691872,60.0166637060873,60.01417544954951,60.01448121929951,60.014784612147395
782,6.458016666666778,60.013367171187724,60.01658528064103,60.01407730327882,60.01441286855205,60.01471915955622
783,6.466350000000112,60.013284189375796,60.01650688630713,60.01397966517856,60.01434443731239,60.014654045679656
784,6.474683333333446,60.01320139403761,60.016428518882044,60.01388259161831,60.01427590895552,60.014589239297194
785,6.48301666666678,60.01311878781625,60.0163501748486,60.01378613675754,60.01420726801226,60.01452470961325
786,6.491350000000113,60.013036373439505,60.016271851375954,60.01369035243392,60.014138500191684,60.0144604263297
787,6.499683333333447,60.012954153715675,60.016193546317304,60.01359528806098,60.01406959239999,60.014396359715555
788,6.508016666666781,60.012872131528965,60.01611525820525,60.01350099053482,60.014000532755595,60.01433248067359
789,6.516350000000115,60.01279030983443,60.016036986244956,60.01340750415023,60.0139313106008,60.01426876080382
790,6.524683333333448,60.01270869165249,60.0159587303053,60.01331487052618,60.01386191650969,60.014205172463726
791,6.533016666666782,60.01262728006314,60.01588049090776,60.01322312854076,60.0137923422926,60.014141688825134
792,6.541350000000116,60.0125460781997,60.015802269213545,60.01313231427544,60.01372258099708,60.01407828392774
793,6.54968333333345,60.01246508924226,60.01572406700866,60.01304246096878,60.01365262690542,60.01401493272909
794,6.558016666666783,60.01238431641083,60.01564588668726,60.012953598979394,60.01358247552878,60.01395161115107
795,6.566350000000117,60.012303762958105,60.015567731233254,60.01286575575819,60.013512123598055,60.013888296122786
796,6.574683333333451,60.01222343216207,60.01548960420033,60.012778955829624,60.01344156905153,60.01382496561985
797,6.583016666666785,60.01214332731826,60.01541150969044,60.012693220782026,60.01337081101938,60.01376159870004
798,6.591350000000118,60.01206345173195,60.01533345233082,60.012608569266725,60.01329984980521,60.01369817553527
799,6.599683333333452,60.01198380870996,60.01525543724986,60.01252501700572,60.013228686864586,60.01363467743989
800,6.608016666666786,60.01190440155252,60.01517747005159,60.01244257680792,60.01315732478082,60.01357108689537
801,6.61635000000012,60.01182523354489,60.01509955678914,60.012361258593415,60.01308576723807,60.01350738757134
802,6.624683333333453,60.01174630794894,60.015021703937265,60.012281069425825,60.01301401899172,60.01344356434296
803,6.633016666666787,60.0116676279947,60.014943918363926,60.01220201355234,60.01294208583657,60.01337960330473
804,6.641350000000121,60.011589196871846,60.014866207301125,60.012124092451046,60.012869974572396,60.013315491780816
805,6.649683333333455,60.01151101772125,60.0147885783151,60.01204730488553,60.012797692967595,60.01325121833173
806,6.658016666666788,60.01143309362655,60.01471103927594,60.01197164696613,60.012725249720596,60.01318677275772
807,6.666350000000122,60.01135542760585,60.0146335983268,60.011897112217824,60.01265265441944,60.01312214609871
808,6.674683333333456,60.01127802260345,60.01455626385279,60.011823691654065,60.01257991749961,60.01305733063093
809,6.68301666666679,60.01120088148187,60.01447904444959,60.01175137385659,60.0125070502002,60.01299231986037
810,6.691350000000123,60.011124007013905,60.01440194889201,60.01168014506056,60.01243406451864,60.01292710851307
811,6.699683333333457,60.011047401874976,60.01432498610254,60.01160998924476,60.01236097316408,60.012861692522335
812,6.708016666666791,60.01097106863574,60.014248165119916,60.011540888226534,60.012287789509664,60.01279606901309
813,6.716350000000125,60.01089500975492,60.014171495068,60.01147282176103,60.01221452754371,60.01273023628332
814,6.724683333333458,60.01081922757245,60.01409498512481,60.01140576764432,60.0121412018201,60.01266419378278
815,6.733016666666792,60.01074372430297,60.01401864449204,60.01133970182012,60.01206782740789,60.0125979420892
816,6.741350000000126,60.01066850202967,60.01394248236504,60.01127459848961,60.01199441984041,60.01253148288181
817,6.74968333333346,60.01059356269846,60.013866507903245,60.011210430224054,60.01192099506394,60.01246481891266
818,6.758016666666793,60.01051890811262,60.013790730201414,60.01114716807975,60.011847569386106,60.01239795397565
819,6.766350000000127,60.01044453992779,60.01371515826144,60.01108478171503,60.011774159424185,60.01233089287335
820,6.774683333333461,60.01037045964741,60.013639800965095,60.01102323950867,60.01170078205343,60.012263641382006
821,6.783016666666795,60.010296668618686,60.0135646670475,60.010962508679754,60.01162745435556,60.01219620621451
822,6.791350000000128,60.01022316802888,60.01348976507166,60.01090255540822,60.01155419356755,60.01212859498186
823,6.799683333333462,60.010149958902254,60.013415103403965,60.01084334495583,60.01148101703092,60.012060816152875
824,6.808016666666796,60.01007704209734,60.01334069019064,60.010784841787334,60.01140794214155,60.011992879012595
825,6.81635000000013,60.0100044183048,60.01326653333551,60.010727009691315,60.01133498630021,60.01192479361933
826,6.824683333333463,60.009932088045794,60.013192640478785,60.01066981190037,60.01126216686394,60.01185657076059
827,6.833016666666797,60.009860051670806,60.01311901897705,60.01061321121045,60.01118950109838,60.01178822190801
828,6.841350000000131,60.00978830935905,60.01304567588457,60.01055717009875,60.01111700613112,60.01171975917139
829,6.849683333333465,60.009716861118314,60.01297261793588,60.01050165084015,60.01104469890635,60.011651195252036
830,6.858016666666798,60.00964570678535,60.01289985152961,60.010446615621575,60.010972596140626,60.01158254339549
831,6.866350000000132,60.00957484602685,60.012827382713716,60.01039202665432,60.01090071428013,60.01151381734384
832,6.874683333333466,60.009504278340756,60.012755217172064,60.010337846283704,60.01082906945942,60.01144503128769
833,6.8830166666668,60.00943400305826,60.012683360212364,60.010284037096056,60.01075767746164,60.01137619981797
834,6.891350000000133,60.00936401934614,60.01261181675552,60.010230562022635,60.01068655368048,60.01130733787769
835,6.899683333333467,60.00929432620966,60.01254059132637,60.01017738444035,60.01061571308382,60.011238460713805
836,6.908016666666801,60.00922492249592,60.01246968804579,60.01012446826892,60.0105451701792,60.01116958382925
837,6.916350000000135,60.00915580689762,60.012399110624266,60.010071778064344,60.010474938981034,60.01110072293533
838,6.924683333333468,60.00908697795734,60.012328862356796,60.010019279108505,60.01040503297995,60.01103189390459
839,6.933016666666802,60.00901843407215,60.01225894611916,60.009966937494696,60.0103354651139,60.01096311272417
840,6.941350000000136,60.00895017349872,60.012189364365625,60.00991472020884,60.010266247741384,60.01089439544995
841,6.9496833333334695,60.0088821943587,60.012120119127935,60.00986259520643,60.01019739261673,60.01082575816141
842,6.958016666666803,60.00881449464458,60.012051212015656,60.00981053148487,60.010128910867444,60.010757216917355
843,6.966350000000137,60.008747072225844,60.011982644217774,60.009758499151175,60.01006081297367,60.010688787712745
844,6.974683333333471,60.00867992485535,60.01191441650564,60.00970646948498,60.00999310874976,60.01062048643651
845,6.9830166666668045,60.008613050176194,60.01184652923709,60.009654414996746,60.0099258073281,60.01055232883055
846,6.991350000000138,60.00854644572867,60.01177898236177,60.00960230948099,60.00985891714493,60.010484330450026
847,6.999683333333472,60.008480108957535,60.01171177542764,60.00955012806465,60.00979244592847,60.01041650662499
848,7.008016666666806,60.008414037219175,60.01164490758883,60.0094978472507,60.00972640068926,60.01034887242349
849,7.0163500000001395,60.00834822778956,60.01157837761413,60.00944544495627,60.009660787712406,60.01028144261605
850,7.024683333333473,60.00828267787263,60.011512183896365,60.009392900545954,60.00959561255193,60.010214231641505
851,7.033016666666807,60.00821738460786,60.01144632446338,60.00934019486025,60.00953088002741,60.01014725357477
852,7.041350000000141,60.00815234507839,60.011380796989584,60.009287310239,60.00946659422273,60.01008052209616
853,7.0496833333334745,60.00808755631914,60.011315598808494,60.00923423053998,60.009402758486765,60.01001405046237
854,7.058016666666808,60.00802301532506,60.011250726926015,60.0091809411524,60.009339375436134,60.00994785147925
855,7.066350000000142,60.00795871905939,60.0111861780345,60.00912742900581,60.00927644695987,60.00988193747628
856,7.074683333333476,60.00789466446191,60.01112194852753,60.009073682574154,60.00921397422609,60.009816320283
857,7.0830166666668095,60.00783084845719,60.011058034515315,60.00901969187522,60.009151957690406,60.00975101120706
858,7.091350000000143,60.007767267962755,60.010994431840714,60.0089654484655,60.0090903971063,60.009686021014296
859,7.099683333333477,60.007703919897246,60.01093113609571,60.00891094543073,60.00902929153712,60.00962135991064
860,7.108016666666811,60.00764080118836,60.01086814263846,60.00885617737193,60.00896863936982,60.009557037525816
861,7.1163500000001445,60.007577908780796,60.01080544661059,60.00880114038753,60.008908438330344,60.00949306289903
862,7.124683333333478,60.00751523964396,60.010743042955006,60.008745832051275,60.0088486855005,60.00942944446648
863,7.133016666666812,60.00745279077946,60.0106809264338,60.00869025138628,60.00878937733636,60.009366190050685
864,7.141350000000146,60.00739055922859,60.01061909164653,60.00863439883544,60.008730509688036,60.009303306851855
865,7.1496833333334795,60.00732854207932,60.0105575330486,60.00857827622825,60.008672077820755,60.009240801440875
866,7.158016666666813,60.00726673647328,60.01049624496966,60.00852188674425,60.00861407643725,60.00917867975429
867,7.166350000000147,60.00720513961237,60.01043522163223,60.00846523487325,60.0085564997012,60.00911694709099
868,7.174683333333481,60.00714374876514,60.01037445717012,60.00840832637262,60.00849934126183,60.00905560811072
869,7.1830166666668145,60.00708256127278,60.01031394564693,60.00835116822166,60.00844259427945,60.0089946668343
870,7.191350000000148,60.007021574555004,60.01025368107428,60.00829376857345,60.008386251451874,60.00893412664553
871,7.199683333333482,60.00696078611532,60.01019365742997,60.00823613670419,60.008330305041675,60.0088739902948
872,7.208016666666816,60.006900193546265,60.01013386867585,60.008178282960394,60.00827474690416,60.00881425990431
873,7.2163500000001495,60.00683979453403,60.010074308775415,60.00812021870398,60.00821956851594,60.008754936974775
874,7.224683333333483,60.00677958686292,60.01001497171107,60.008061956255645,60.0081647548269,60.00869602239372
875,7.233016666666817,60.006719565592746,60.009955849658006,60.008003507065425,60.00810781004422,60.00863751448371
876,7.241350000000151,60.00665972619406,60.00989693503818,60.00794488355956,60.0080512294207,60.00857941115391
877,7.2496833333334845,60.006600063760956,60.00983822000665,60.00788609855746,60.007995013827895,60.00852170934519
